PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
-28095.391638247507,-39.150614127971394,-5.68706606927383,4.350545273585161,0.27939810415056315,0.11386886684218919,-0.4137922311134132,0.2963990977895524,-0.007452711933285287,-0.16469657020888825,1
69424.60820124508,-21.777104647476207,-3.525990591241671,-5.664032446097836,-0.5171617142060276,0.04062842613225259,0.07505803863406273,-0.20323924572192417,-0.08598599856289771,-0.08709619627639499,0
34890.60823670906,-26.432859550551424,-4.774128375515844,3.3578543956017985,0.29146481172787997,-0.05217805339235893,0.11759283793094731,-0.1893998026378267,0.12037732793038708,-0.05854855809956502,0
-25322.392003062272,-3.050348675232198,-2.400282846427356,3.29946409394792,0.22766172899463172,-0.986482240215614,0.20500051428800392,-0.05373278645373983,0.6641230181006811,0.07963975571370566,0
-64749.39241664009,37.965460694045234,1.6137153997741573,-5.778152675942751,0.4574245495466661,0.17461218979003604,-0.2857559788598348,0.10224285818721555,-0.001496234596698331,-0.11316329549152512,1
7010.607995279297,-0.8093198982428533,0.5198498679702863,-1.7400771632369583,-0.5934459055461966,0.06507297287140382,-0.42375358533108615,-0.23928910085518584,-0.043182979611856444,-0.1387087626504372,0
-14670.391524720297,-34.47032656468165,20.96326774601842,5.057134635237112,-0.7583296405385244,-0.2644172769221326,0.07882496673845249,-0.07504269838820009,-0.009832445097326534,-0.13559187337939646,0
-28202.392061375594,2.714542076339568,-2.0933749251024962,-0.7292244707920144,-0.6418801941849183,-0.040537907088316026,0.009907126725810888,-0.3445541083915411,-0.006002619830123783,-0.005295322831177004,0
38887.60786395868,7.58512680298888,-6.568307265238642,0.34028629285668044,-0.6713366878288873,-0.38206317414375396,-0.04586994653175279,-0.018352571709328924,-0.024958463914882666,-0.08617393306044636,0
-61985.392082643004,4.423397535195321,-2.248282884931038,-1.7409453386000548,-0.6455745088774829,-0.3374752418401556,0.05889648565718781,-0.17269250199994488,-0.01153241272109816,-0.09026369462082336,0
297890.6082865077,-30.69591525642454,-7.3126039129712215,4.466473965758964,-0.6588226883641572,-0.01078783042557015,-0.33522273468945735,-0.30401487515313136,0.26614182763136174,0.17243684637524456,1
-3763.3917282285843,-29.04752126072599,-3.785404745615141,-5.6854290334200694,-0.527351037260565,0.12762252878825298,0.08465270221893915,0.054353469392025594,-0.042260102140034034,-0.08380769324507609,0
-12479.392252607944,22.869841778079635,1.5115375852817492,-3.7498479443511115,0.4201836594726521,-0.004043906115097445,0.05343814555747612,-0.4037864701153089,-0.0969698733749635,0.09578355317109112,0
-29815.391799860594,-21.608116806219122,-1.4836653174869543,4.275523072521742,-0.743259569987978,-0.07933659426437203,0.14569620220795088,-0.4429563421597472,-0.09883810546805476,-0.2804093111220501,0
-24935.392284275003,22.847988510156647,-3.3882313117098852,-1.7049672661757431,0.366963638169364,0.1823656821755069,0.18121448469250082,0.28905958699610634,-0.07458741207156074,-0.08651049879634219,1
246360.60756413164,39.92171022915768,-1.7148822860598119,-1.626937488903102,0.4271674388610536,-0.057459512587195664,-0.13806601075105898,-0.2988312306378655,0.17573860858962054,-0.3116933570114962,0
-15192.392522988905,45.0246797475119,-3.7822414737310197,-1.707838508097485,0.3733350942535462,0.07351512136326817,-0.4244689413438008,0.17304242941420175,0.06891596461226418,-0.18879128751419777,1
-45565.39210583477,9.119962723220368,2.40567608881541,3.234952777527843,0.28673076098462713,0.18068098716292316,-0.2886235178243186,0.003862540659930872,0.5340604360455223,-0.014293571792737924,0
-45829.392892234704,80.62702091862242,-1.4291345679695695,0.21568314111111586,-0.692531187231347,0.12017746259602033,0.01324746564583029,-0.0018179413936278805,0.14267526471871628,0.04467642413265463,1
42750.608070208626,-10.711378157743901,-4.518136105022578,4.349773033506126,0.2732079538363484,0.14721174318107497,0.0041622298500503755,0.11621526886111239,0.036604074568469876,0.19779905093481479,1
-34359.39188547937,-15.2619713764817,-4.205838587859491,5.31954898289245,0.23992928161359856,0.08923736797666737,-0.08371579871642774,0.09235338240391075,-0.13479504578920165,0.008815358589301372,0
-60429.392049496244,1.4220704827449735,-2.1969128262697946,-3.7398758635206946,-0.5903844756404059,0.17392885799178748,0.23973524067444918,0.11175154503485313,0.3749751142519148,0.06819927224683062,1
-22195.39256148199,48.80152066161942,-2.991825101099042,4.278222854956891,0.2375950376707658,-0.15853678424749656,-0.06896044298507517,-0.38263592491780984,-0.06196736374665587,-0.113431552046627,0
-22029.391809097473,-20.05528900705412,-0.3906310245734701,3.2882615438223084,0.29654752186617556,0.06964720956846289,-0.22939956245048254,-0.19039515326333428,0.19585332813000658,0.21880149774300192,0
-4029.3917512193893,-26.97015082851056,-3.7164317812819347,-2.6868085064625182,-0.5802546595714196,-0.047406868781681204,-0.3744435666934641,-0.24520922724937724,0.11321151475323178,-0.15338195148276437,1
-20802.39206765956,1.8916064660301983,-4.461836298883913,1.3186065869988224,0.3128527191868418,0.054133565301717194,0.1044379396434448,0.054329666552323984,-0.11222978343585549,-0.0311595724396673,1
-35194.39202977047,-0.30308265998525374,-1.6929967116177778,4.285486978447234,0.2599102856109437,0.21186289589747836,-0.0800868229279659,0.1313566236551327,-0.18197020189317437,0.24347123500065637,1
-60589.39207137323,2.3945658687132183,-3.8031034795755927,0.2769651736838558,-0.653304935594281,0.05494190074366201,-0.5207251306087759,-0.010656250714957599,-0.10838256983075242,0.04941690736426156,1
-52522.39186015454,-18.09975477178119,-4.9864049272091115,3.3233480946772773,0.23224602290619145,-0.7108969624028553,0.21587144849386414,0.2571145257618212,0.7033624452739877,0.21026520394841383,0
-48602.39176014921,-26.425157946678038,-3.199715681754303,3.3097257573918917,0.277906353667171,0.044688628608506996,0.08479426291963942,-0.08273787919614559,-0.17350472933898922,0.08915057737046887,0
-20963.39212066493,7.718244031708073,-3.1639833036985747,-1.6970661192960277,0.37686635924455825,-0.04418912289704411,0.012160322057779093,-0.20738661763212238,-0.03617292253286557,0.05945986997638358,1
-39082.392489564554,40.643754158819206,-5.716034073315649,-1.6945312464993398,0.36217642719600884,-0.19609656928485952,-0.19161075861013835,-0.27717106002416936,-0.13395666740528409,-0.041067761354808247,1
-30335.392507714547,42.939508406118605,-4.677688654837145,-0.7041015799299566,0.3367142647510345,0.05396153096910099,0.01480704349838891,0.10700992556050525,0.03748344300633872,8.873633947709748e-06,1
-54994.392263659465,23.47690406690901,1.2045001098998358,-4.782533725057479,-0.5408971771544815,0.12583293801263673,-0.7379484931949776,-0.06262976925963336,0.01122121768194954,-0.05563956113033332,1
-76797.39175518764,-26.26883629931926,-2.211296756823058,-2.7096618359410587,0.4024004487598314,-0.13932012008324127,-0.12027525847850536,-0.45064280787819283,-0.16834968317787577,0.15265977856192772,1
-54842.39212569449,17.872776288354117,14.157929970913603,-2.893117439984091,0.3802240329283386,-0.31650950393197946,-0.08515216295689988,0.20340892524498566,-0.02684892555734446,-0.03752870432604593,0
53690.607756087054,17.7748067117269,-6.301071900546667,3.3576215333040094,0.2820502266712538,0.02400797966478365,-0.009921145612503764,0.05233451363637104,0.357709076103772,0.08101792416497024,1
76657.60811190725,-10.149218775208599,2.4093601155344726,-1.7075197560076014,0.36579770913813076,-0.6163970835947459,0.2848591665952178,0.06630152745319774,-0.16975679307344999,0.1819093051206899,0
-22815.391642976163,-38.76792063178615,-6.172254174378135,0.33642873424849734,-0.6473262649180028,0.18146988342218923,-0.10011212882395623,0.32005601875016587,-0.0687864154402856,-0.13390405433341143,1
17108.607912254174,6.122581998673753,-0.5864477052569319,4.289729414863462,0.2554855045474304,0.2051363299988937,0.29788239317740894,0.0791845639614138,-0.11361008812631823,-0.03574181621521173,0
-40949.391558410156,-46.330972726054014,-5.311481035512964,0.34509256257173365,0.34293004123736043,0.12314316094010339,0.20540087716599112,0.21218162791050652,0.10877502342739041,0.022242252446306506,1
16905.607134138016,78.84797823700016,-0.8078108860768424,3.2556809221176164,0.221907423815695,-0.7723256090395716,0.03556546234587124,-0.03566088454350209,-0.037239454109747085,-0.042265865361959455,0
-129101.39148713264,-42.619081614309685,13.591642725826,-4.883063543621363,0.4245199461484201,-0.4008315168877668,-0.1354345010821818,0.2898414094815118,-0.010358785122174701,-0.01146566394246346,0
-141840.3918831003,-3.697684703095807,17.653265242490185,4.0273507225378475,-0.7736306254829942,-0.3816457754466004,-0.15331953274675164,0.041529767482384246,-0.025793944731779306,-0.06516431605925342,0
-52589.392141574805,8.488691153064952,-4.7562973781484565,-0.6935777072655502,0.3470998990106339,0.09566997609062912,0.053343224596835354,0.20339297954621013,-0.05696500189375604,-0.030726551158232487,1
1784.6083974150688,-41.326270668510375,-4.242241819850739,1.3484727492774482,0.3462739875971546,0.13088383633892128,-0.23213829472733621,0.13732348500768396,0.10884987835198436,0.14709105458294672,0
-13415.392105334746,6.301992682715343,-3.3714802697209536,-3.7122314789024813,-0.5767418871814769,0.24496418061881836,0.024728095695047102,0.27935739199954956,0.003674350285770251,0.03506026574165198,1
-58469.3923100849,26.328389775755458,-0.964814842697575,0.255385056648993,0.3245471884764507,0.18957740272880275,0.06359861144505424,0.14001819736770024,-0.17007089680569162,0.0851391411681843,1
-39751.39183700403,-19.29637609317126,-3.6559424549615747,0.29414690330580834,-0.6511841111029234,0.10192891508506977,-0.19542718380852633,0.008835766465593727,-0.09081486006266395,0.04555526935148389,1
39757.607877925904,7.472857595912511,-4.19599354881566,3.3356897933602108,0.2855661671257757,0.1803422279901062,-0.03709533284757929,0.22803366115404491,0.03723702863403446,0.00160085487171993,1
-14655.392243681046,20.215378110308038,-1.0215736345203608,5.254487378062608,-0.7651482853245257,0.1923643429584964,-0.13162971548007968,6.467796021504679e-05,-0.043365903426027794,0.0496313009000222,0
19877.608229608304,-23.75567781183938,-1.0545911529830923,3.3126005072354006,0.29878833222811596,0.04398022298562733,-0.03555246583036706,-0.2296023698864661,0.06655067722656358,0.08860442329037735,1
189970.60804359795,-6.1468985702123184,-2.943011638378569,1.3876345223864563,0.346209084937714,-0.15971363717849563,0.19911955096852454,0.0026853674688763025,-0.05077256295924751,-0.05262551166288899,0
12678.608454381081,-45.853443613100985,-2.9592583397951757,2.320510031046137,-0.6761905464928466,0.019322635380946432,-0.057722843696176744,-0.3019197505184838,-0.1896147554308925,0.09563683897548307,0
-52215.39174954908,-27.437069267934394,-3.8321611570332266,-5.68316514029782,0.4617783425992654,0.00464317863940779,0.10962896538784497,-0.06638167714273459,-0.05229143342676077,0.04371231910259786,1
34157.60805462332,-8.561731080820268,-3.310935129176412,3.3119746034218744,-0.7109365201635759,0.13075515374576407,0.09028818621252564,-0.025218866397523024,0.007093260546024444,-0.021806022516394387,1
-59989.39214321715,12.237662655764266,2.04031867838975,5.23072635034236,0.22491647884658916,0.030763626129548464,0.10322911889710594,-0.4179482764609962,0.3451061501757223,0.3129269933577023,1
-46662.39190985399,-13.362985307774947,-4.825665008298446,4.299473176649528,-0.7442928709236365,0.11688402872502107,-0.05002339145428726,0.08625746012227957,-0.11786096664847086,0.031299088742885034,1
-47175.39166618957,-31.61222698580261,2.632457565893378,-2.7454181041994232,0.37003599366538104,-0.625141349870523,0.26720316425362817,0.026088462997993306,-0.10402372412288019,0.28254921870861033,0
59233.60796504706,-0.033504005501329225,-3.3339637813316623,3.3383396589625933,0.29202818569520167,0.026489798445290168,0.04690236166085269,-0.1519192504577575,-0.11382697628404423,0.020820064068770256,0
-41237.39216035147,11.60812352111977,-2.612810223739544,-1.733694137823746,-0.6262152656358776,0.16575119590379592,-0.013579883077751804,0.11632805306168098,-0.035821434896272666,-0.04620343871690398,0
-53975.392162022195,13.075197619066197,0.21347009859526622,3.2514723502309204,0.26409040515730203,0.02536959536724525,0.1553925417617417,-0.24511073313446313,-0.10462658388525765,-0.023576258224819315,1
-16364.392285395457,22.915502245396702,-3.419131744753752,0.2985934927064956,0.331285572774134,0.18833278592804537,0.08593280475242264,0.230518823456775,0.05680808186609274,0.17918039487548257,1
-26722.391997668285,0.5502021692992515,4.548790376150822,-1.776479415810372,0.37945789063011104,0.43614372389898565,0.45364834771821155,0.19089817398330347,-0.21477805668707078,0.20258712746505658,1
-73522.39194889051,-7.614111208091307,-1.2828225538902425,-2.7277470798837804,0.4068113262773047,0.08019546616970134,-0.3270854358894271,-0.03131492858445532,-0.15066195647640176,0.11958960064777918,1
2184.6078637692844,9.206396147784908,-2.9446654313539256,4.307343149113835,0.257396378132139,0.1718616098992892,0.06813169393877086,0.1289533098125228,-0.12150181051587194,0.1180647404383584,1
-38688.39197720606,-5.625616111135244,-2.396611863997506,4.29410474933552,0.24348366210522215,-0.15423130833279308,0.15638094695227484,-0.26925754560216375,0.0905156923436695,-0.14537727521787883,0
12551.607485144741,45.82914793357351,-1.2169749960815313,1.2756248990785883,0.26626191958827083,-0.7371070430030287,0.17992497503457733,0.21484470076261994,-0.16241355490120016,-0.10007317496429607,0
133144.60802679544,-1.026906459105028,3.5741454076896266,-4.701963746960412,0.5048311415140733,0.19785892644499806,-0.5587855032006547,-0.10476383437882873,0.053198872851326115,-0.09932025441233512,0
-63549.39188915628,-9.931080548216201,4.070665834373088,-5.79815977498802,-0.5192782694678433,0.11196308862517464,-0.38034764873843396,-0.26937747186553823,-0.08796965801765357,0.1082618160862622,1
-42864.39223775945,18.634694903615095,-2.543471038679187,4.281461220183952,0.23529218659533024,-0.23671455695843296,0.05700034906714409,-0.3312562864848294,-0.09441555881367077,-0.21842143976900769,0
83157.60833805098,-35.1180106888766,-4.051967524757365,2.373221448882215,0.32287076741697235,-0.016394255247927585,0.18688616599083893,-0.19892359764613005,-0.023184873088993703,-0.17227788489667298,0
-29469.39214407929,8.866439752148285,-4.746229919414958,0.31503019349324346,0.3260082502191049,-0.1412804257081424,0.04148224274784411,-0.14767492054614872,-0.06094865926710432,-0.15096086430564581,0
-52646.391810218294,-21.422526570337023,-2.4606351508379896,5.277386859736867,-0.748363947650733,0.23928981697977358,-0.3453605089426647,0.22514389701551252,0.01637698229902844,0.044833820885273414,0
-47295.392196311426,15.47923351955185,-1.2009251575975857,4.267806119698739,0.25288073708112146,0.04818237497482696,-0.14903603962338444,-0.14135565789483448,-0.0734778373100561,0.11683432253206363,1
-35269.39180640002,-23.28637878908401,-5.946106753499033,-3.6571762870886455,0.42098866829506487,-0.03954315756367941,0.05632330348789002,-0.015088196207112275,0.3452870221206336,0.0454501318715213,1
-137295.39186688108,-8.17507249327226,12.316240996649636,2.107787679988924,0.269773680583998,-0.32010050662615186,-0.26145740567249437,0.3879070103301186,-0.015372107413101872,0.08697406560502427,0
35717.60792080738,5.405415526662913,-1.118944674455737,-1.695111447604276,0.39885335760174656,0.0292650400200961,-0.14610670754744307,-0.23460084511031362,-0.13687005408512942,0.09891088930897413,1
